val_macro_f1-score,val_macro_recall,val_micro_accuracy,val_macro_precision,val_weighted_precision,val_weighted_recall,val_weighted_f1-score,val_balanced_accuracy,test_macro_f1-score,test_macro_recall,test_micro_accuracy,test_macro_precision,test_weighted_precision,test_weighted_recall,test_weighted_f1-score,test_balanced_accuracy,test_macro_ovr_roc_auc_score,test_time,learning_rate,loss_function,batch_size,optimizer,betas,amsgrad,weight_decay,epochs_taken,train_insertions,train_deletions,train_mutation_rate,model_name,oversample,confidence_threshold,seq_count_threshold,seq_len,test_insertions,test_deletions,test_mutation_rate,tag_and_primer,reverse_complements,k_folds,k_iters,encoding_mode,test_split,load_existing_train_test,layer1_input_channels,layer1_output_channels,layer1_conv_kernel,layer1_stride,layer1_padding,layer1_dropout,layer1_pool_kernel,layer2_input_channels,layer2_output_channels,layer2_conv_kernel,layer2_stride,layer2_padding,layer2_dropout,layer2_pool_kernel,datetime,trials
0.5417989417989417,0.7442857142857143,0.6903572647627716,0.7866666666666667,0.980952380952381,0.675,0.6814285714285714,0.6333333333333333,0.6939102564102564,0.75,0.7371428571428571,0.8700396825396826,0.874625850340136,0.7371428571428571,0.6886666666666668,0.75,0.992002618447705,0.0343549251556396,0.008,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,21,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,196,7,1,1,0.8,2,196.0,342.0,8.0,1.0,0.0,0.1,3.0,20240111_003127,1.0
0.6358325123152709,0.7853004926108375,0.6883206280577995,0.8395364405709232,0.9839506172839506,0.7367724867724869,0.7386596119929453,0.742292490118577,0.7435897435897435,0.8012820512820513,0.8114285714285714,0.906517094017094,0.9128571428571428,0.8114285714285714,0.7596190476190476,0.8012820512820513,0.994657267853401,0.0225934982299804,0.008,CrossEntropyLoss,32,Adam,"(0.9, 0.999)",False,0.0,18,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,612,9,1,2,0.8,2,612.0,256.0,5.0,1.0,1.0,0.0,0.0,20240112_010615,1.0
0.6912698412698413,0.8609126984126985,0.6882409830469906,0.8261904761904761,1.0,0.8107142857142857,0.8202380952380952,0.8166666666666667,0.6474664224664224,0.7115384615384616,0.7085714285714285,0.854059829059829,0.8540952380952379,0.7085714285714285,0.6507210884353741,0.7115384615384616,0.9601112627323511,0.0303752422332763,0.006,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,27,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,196,9,1,1,0.5,3,196.0,196.0,6.0,1.0,0.0,0.8,3.0,20240111_105636,1.0
0.5064935064935064,0.7646103896103896,0.6871942200477871,0.7305194805194806,1.0,0.675,0.7023809523809523,0.65,0.657936507936508,0.7211538461538461,0.7142857142857143,0.8455128205128204,0.8464761904761904,0.7142857142857143,0.6589115646258503,0.7211538461538461,0.969384434802015,0.030167818069458,0.007,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,21,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,64,9,2,0,0.5,2,64.0,196.0,5.0,1.0,2.0,0.7,3.0,20240111_004335,1.0
0.490952380952381,0.7358333333333333,0.6871885311184436,0.7461904761904762,1.0,0.5892857142857142,0.6083333333333332,0.6333333333333333,0.668070818070818,0.7243589743589743,0.7142857142857143,0.8736263736263735,0.8806802721088434,0.7142857142857143,0.6665850340136055,0.7243589743589743,0.9945997710348916,0.0308742523193359,0.006,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,12,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,128,7,1,2,0.7,3,128.0,512.0,9.0,2.0,2.0,0.1,2.0,20240110_214138,1.0
0.5995238095238096,0.8039285714285714,0.6861076345431789,0.7914285714285715,1.0,0.6928571428571428,0.7023809523809523,0.7166666666666667,0.6573107448107448,0.7115384615384616,0.7142857142857143,0.8768772893772894,0.8782448979591836,0.7142857142857143,0.664639455782313,0.7115384615384616,0.9920081551783764,0.0315182209014892,0.006,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,13,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,612,6,1,1,0.7,0,612.0,612.0,6.0,2.0,0.0,0.5,3.0,20240112_084346,1.0
0.6871778862433933,0.8098680808171272,0.6860450563204005,0.8523384715479706,0.9617702448210924,0.7740677966101696,0.7710169491525424,0.7839183673469388,0.6698870573870573,0.7339743589743589,0.7371428571428571,0.878052503052503,0.8893877551020408,0.7371428571428571,0.6855374149659863,0.7339743589743589,0.9905432640134654,0.0197155475616455,0.008,CrossEntropyLoss,64,Adam,"(0.9, 0.999)",False,0.0,15,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,512,8,2,0,0.8,2,512.0,342.0,5.0,2.0,2.0,0.4,3.0,20240112_135056,1.0
0.6076871716708377,0.7700903195413178,0.6850153601092275,0.8130101359620415,0.960186440677966,0.7169491525423729,0.7079472693032015,0.7255102040816327,0.6912393162393163,0.75,0.7428571428571429,0.8773504273504275,0.8763809523809523,0.7428571428571429,0.6935238095238095,0.75,0.9888509409886728,0.0236799716949462,0.008,CrossEntropyLoss,64,Adam,"(0.9, 0.999)",False,0.0,16,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,612,9,2,2,0.7,3,612.0,196.0,9.0,2.0,0.0,0.7,0.0,20240111_010818,1.0
0.8023809523809524,0.9053571428571427,0.684014108544772,0.8928571428571429,1.0,0.8642857142857142,0.8738095238095237,0.8833333333333334,0.6627136752136752,0.7307692307692307,0.7257142857142858,0.8711080586080586,0.8765306122448979,0.7257142857142858,0.6635238095238095,0.7307692307692307,0.9903064623016786,0.0379927158355712,0.005,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,11,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,512,9,2,0,0.8,0,512.0,342.0,7.0,2.0,1.0,0.0,2.0,20240110_164124,1.0
0.641005291005291,0.8283730158730158,0.683900329957902,0.8047619047619048,1.0,0.7821428571428573,0.8,0.7666666666666667,0.6146520146520147,0.6923076923076923,0.6857142857142857,0.860042735042735,0.8647619047619046,0.6857142857142857,0.6164897959183674,0.6923076923076923,0.98300926422812,0.0366363525390625,0.008,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,12,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,342,8,1,1,0.7,3,342.0,128.0,9.0,1.0,1.0,0.2,0.0,20240112_025209,1.0
0.5684999695919236,0.771319102353585,0.6816816475139378,0.7751049078635286,0.9682980599647266,0.7129629629629629,0.7187301587301588,0.7144268774703557,0.583028083028083,0.6346153846153846,0.6114285714285714,0.904352591852592,0.9118800247371676,0.6114285714285714,0.5692517006802721,0.6346153846153846,0.995779520570232,0.0242807865142822,0.004,CrossEntropyLoss,32,Adam,"(0.9, 0.999)",False,0.0,7,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,196,7,1,0,0.8,0,196.0,612.0,8.0,1.0,2.0,0.5,0.0,20240112_023323,1.0
0.5372434318555008,0.765009236453202,0.6785584253043577,0.7489839901477832,0.9853174603174604,0.6846560846560845,0.7115520282186948,0.6885375494071146,0.5988247863247863,0.6666666666666666,0.6685714285714286,0.8205738705738704,0.8305306122448979,0.6685714285714286,0.6061904761904762,0.6666666666666666,0.9571689162829284,0.0226285457611084,0.006,CrossEntropyLoss,32,Adam,"(0.9, 0.999)",False,0.0,23,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,196,8,1,1,0.8,3,196.0,128.0,9.0,2.0,1.0,0.7,0.0,20240110_173159,1.0
0.6996671165092219,0.7582321187584344,0.6780634884514735,0.9276653171390012,0.9853770260747006,0.7395348837209302,0.7423255813953489,0.7444444444444445,0.8036324786324787,0.8493589743589743,0.8457142857142858,0.9150641025641024,0.9223809523809524,0.8457142857142858,0.8066666666666668,0.8493589743589743,0.9877836296761948,0.0204799175262451,0.004,CrossEntropyLoss,48,Adam,"(0.9, 0.999)",False,0.0,22,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,128,9,2,0,0.8,2,128.0,64.0,5.0,1.0,2.0,0.8,0.0,20240111_125928,1.0
0.4858080808080808,0.7397348484848485,0.6764876550233246,0.7334848484848486,0.9825757575757575,0.6106060606060606,0.6166666666666666,0.6355555555555557,0.7581196581196582,0.7980769230769231,0.8057142857142857,0.8846153846153846,0.8933333333333334,0.8057142857142857,0.7706666666666667,0.7980769230769231,0.9933672096069944,0.0250723361968994,0.007,CrossEntropyLoss,16,Adam,"(0.9, 0.999)",False,0.0,17,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,128,6,2,2,0.3,3,128.0,512.0,7.0,1.0,0.0,0.8,3.0,20240112_095146,1.0
0.7400865800865801,0.8663636363636364,0.6744168847422916,0.8683116883116883,1.0,0.8424242424242424,0.8540404040404039,0.8333333333333333,0.7363247863247864,0.7788461538461539,0.7828571428571428,0.876068376068376,0.8733333333333332,0.7828571428571428,0.7441904761904761,0.7788461538461539,0.9900513467884406,0.0251102447509765,0.005,CrossEntropyLoss,16,Adam,"(0.9, 0.999)",False,0.0,20,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,196,5,2,2,0.5,3,196.0,256.0,8.0,2.0,2.0,0.8,3.0,20240112_061547,1.0
0.5579953379953378,0.7586713286713287,0.6730401638411652,0.7825796425796426,0.9704545454545456,0.6924242424242424,0.6917171717171716,0.6866666666666668,0.589916564916565,0.6602564102564102,0.6457142857142857,0.8606303418803418,0.8504285714285713,0.6457142857142857,0.5813242630385488,0.6602564102564102,0.9624102836680074,0.0316674709320068,0.008,CrossEntropyLoss,16,Adam,"(0.9, 0.999)",False,0.0,16,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,512,8,1,0,0.5,2,512.0,256.0,9.0,2.0,1.0,0.7,3.0,20240112_203233,1.0
0.6570531400966183,0.7894104084321475,0.6727045170098988,0.8519104084321476,0.9748677248677248,0.711111111111111,0.7135802469135802,0.7126482213438735,0.8583333333333334,0.8910256410256411,0.8914285714285715,0.9407051282051282,0.9442857142857144,0.8914285714285715,0.8632380952380952,0.8910256410256411,0.9965723378121224,0.0227613449096679,0.0008,CrossEntropyLoss,32,Adam,"(0.9, 0.999)",False,0.0,34,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,342,5,2,1,0.1,3,342.0,64.0,9.0,2.0,0.0,0.6,0.0,20240111_052939,1.0
0.6451034726974723,0.7784691832262517,0.6711798839458414,0.842598751860999,0.9664482109227872,0.7409039548022598,0.738286252354049,0.738530612244898,0.7545940170940171,0.7980769230769231,0.7885714285714286,0.8951465201465201,0.8989115646258503,0.7885714285714286,0.7515238095238095,0.7980769230769231,0.989660794324936,0.0196509361267089,0.006,CrossEntropyLoss,64,Adam,"(0.9, 0.999)",False,0.0,17,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,256,8,2,2,0.8,3,256.0,612.0,6.0,1.0,0.0,0.6,2.0,20240112_151242,1.0
0.4345117845117845,0.7342171717171717,0.671026282853567,0.6924242424242424,1.0,0.6178571428571429,0.636904761904762,0.6,0.3909340659340659,0.4615384615384615,0.4628571428571428,0.7958055833055833,0.7989276437847866,0.4628571428571428,0.3999183673469388,0.4615384615384615,0.9700460741172322,0.0289111137390136,0.006,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,15,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,64,7,1,1,0.8,0,64.0,612.0,5.0,2.0,2.0,0.5,2.0,20240112_200400,1.0
0.6757607508770299,0.8243112701252236,0.6709807714188191,0.8302753060892597,0.9603946441155744,0.7732558139534883,0.761768851303735,0.7944444444444445,0.5991758241758242,0.6666666666666666,0.6571428571428571,0.8204059829059828,0.8255238095238095,0.6571428571428571,0.5951020408163266,0.6666666666666666,0.9346612542994842,0.0215559005737304,0.007,CrossEntropyLoss,48,Adam,"(0.9, 0.999)",False,0.0,23,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,256,7,2,1,0.7,2,256.0,196.0,6.0,2.0,0.0,0.8,0.0,20240112_143925,1.0
0.6362056662327888,0.7753867319787131,0.6690977358061213,0.8339970763644112,0.9457867007443278,0.72090395480226,0.7044966370729082,0.7306122448979593,0.6569597069597071,0.7243589743589743,0.7085714285714285,0.8637820512820513,0.8542857142857143,0.7085714285714285,0.6448707482993198,0.7243589743589743,0.9737754881266942,0.0206427574157714,0.008,CrossEntropyLoss,64,Adam,"(0.9, 0.999)",False,0.0,19,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,342,6,2,1,0.8,0,342.0,256.0,9.0,1.0,2.0,0.7,0.0,20240112_174529,1.0
0.5546140527317621,0.752359226139714,0.6677949709864603,0.7775798785873017,0.9670894996476392,0.6947145877378436,0.698661028893587,0.6861111111111111,0.605891330891331,0.6634615384615384,0.6571428571428571,0.858916083916084,0.8685194805194806,0.6571428571428571,0.6090612244897958,0.6634615384615384,0.9829279168774884,0.021033763885498,0.006,CrossEntropyLoss,48,Adam,"(0.9, 0.999)",False,0.0,20,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,512,9,1,1,0.8,2,512.0,342.0,9.0,2.0,2.0,0.7,3.0,20240112_082013,1.0
0.5081481481481481,0.7677777777777777,0.6668392308567528,0.7366666666666666,1.0,0.6392857142857142,0.6476190476190476,0.65,0.6042735042735041,0.6602564102564102,0.6742857142857143,0.8376068376068375,0.8357142857142857,0.6742857142857143,0.6179047619047618,0.6602564102564102,0.9858310803098524,0.0292625427246093,0.008,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,21,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,256,7,2,1,0.7,3,256.0,612.0,5.0,2.0,0.0,0.3,0.0,20240112_014823,1.0
0.699422191594644,0.8032080713239728,0.66628171578109,0.8869524602559317,0.9900810429880196,0.7438689217758985,0.746229739252995,0.7555555555555556,0.8162393162393162,0.8493589743589743,0.8514285714285714,0.909188034188034,0.916190476190476,0.8514285714285714,0.8257142857142857,0.8493589743589743,0.9892953701006324,0.0214574337005615,0.005,CrossEntropyLoss,48,Adam,"(0.9, 0.999)",False,0.0,19,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,342,7,2,1,0.6,3,342.0,128.0,8.0,1.0,2.0,0.8,2.0,20240110_184738,1.0
0.5966865167352973,0.7606722275014959,0.6635055182614632,0.8247106664789591,0.9812332628611696,0.6945031712473573,0.6944397463002114,0.7138888888888889,0.5960978835978836,0.6538461538461539,0.6571428571428571,0.8814178876678875,0.8819115646258504,0.6571428571428571,0.6043310657596371,0.6538461538461539,0.9895717807318364,0.0202736854553222,0.007,CrossEntropyLoss,48,Adam,"(0.9, 0.999)",False,0.0,12,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,128,6,1,1,0.8,2,128.0,512.0,5.0,1.0,1.0,0.2,2.0,20240112_073007,1.0
0.6398332042844238,0.7751074332171892,0.6623506656047332,0.8511756816547758,0.9687606966676734,0.7496828752642707,0.7403641061780597,0.7416666666666666,0.7565170940170939,0.7980769230769231,0.8,0.8956807081807082,0.9012925170068028,0.8,0.7669523809523809,0.7980769230769231,0.9831949576567874,0.0211706161499023,0.008,CrossEntropyLoss,48,Adam,"(0.9, 0.999)",False,0.0,13,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,196,6,1,1,0.8,2,196.0,512.0,6.0,1.0,2.0,0.4,0.0,20240111_100417,1.0
0.6611100578776844,0.7581291034062808,0.6609170554101718,0.8814552440698827,0.9767758945386064,0.7252542372881357,0.7268573446327683,0.7269387755102041,0.7912393162393162,0.8301282051282052,0.8171428571428572,0.8985042735042734,0.9019047619047618,0.8171428571428572,0.7860952380952381,0.8301282051282052,0.9934387612033616,0.01987886428833,0.002,CrossEntropyLoss,64,Adam,"(0.9, 0.999)",False,0.0,27,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,128,5,2,0,0.8,3,128.0,512.0,5.0,2.0,0.0,0.8,3.0,20240111_100020,1.0
0.5481449102288682,0.7492014706932248,0.6604221185572876,0.788734274637573,0.9785934744268078,0.6851851851851852,0.6801410934744268,0.6774703557312254,0.7301282051282052,0.7788461538461539,0.7714285714285715,0.8792735042735043,0.8771428571428571,0.7714285714285715,0.7295238095238095,0.7788461538461539,0.9744147675680466,0.0215117931365966,0.007,CrossEntropyLoss,32,Adam,"(0.9, 0.999)",False,0.0,19,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,128,9,2,0,0.8,0,128.0,196.0,9.0,1.0,0.0,0.6,0.0,20240111_194319,1.0
0.5613756613756614,0.776984126984127,0.6593639776993969,0.776984126984127,0.9875,0.7285714285714285,0.7285714285714285,0.6833333333333333,0.6583333333333333,0.7275641025641025,0.72,0.8525641025641025,0.8542857142857143,0.72,0.6586666666666666,0.7275641025641025,0.9755768421554748,0.0294845104217529,0.008,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,17,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,64,7,1,0,0.7,3,64.0,128.0,6.0,1.0,0.0,0.7,0.0,20240111_212124,1.0
0.4736507936507936,0.7526984126984126,0.6591819319604051,0.6961904761904762,0.975,0.5642857142857143,0.5738095238095238,0.6166666666666666,0.6071174196174196,0.6666666666666666,0.6571428571428571,0.872336691086691,0.8749591836734694,0.6571428571428571,0.6015011337868481,0.6666666666666666,0.9595324614260232,0.0336875915527343,0.006,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,20,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,612,8,1,1,0.5,3,612.0,342.0,6.0,2.0,0.0,0.7,3.0,20240111_055256,1.0
0.6098633707029382,0.753675833225804,0.6579872567982706,0.8408988186954287,0.9750255582458972,0.7022598870056498,0.6994202313693838,0.7114285714285714,0.4935736983813906,0.5641025641025641,0.5657142857142857,0.873046398046398,0.8607482993197278,0.5657142857142857,0.4928383045525902,0.5641025641025641,0.9943412483027791,0.0219898223876953,0.006,CrossEntropyLoss,64,Adam,"(0.9, 0.999)",False,0.0,11,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,196,9,1,2,0.8,2,196.0,612.0,8.0,1.0,0.0,0.2,2.0,20240112_180505,1.0
0.5999527364744756,0.7855938264633917,0.656024576174764,0.8015380513206599,0.984566596194503,0.7223044397463002,0.728953488372093,0.7361111111111112,0.542124542124542,0.6153846153846154,0.6114285714285714,0.8567307692307693,0.859904761904762,0.6114285714285714,0.5499319727891157,0.6153846153846154,0.9823608278860422,0.0203957557678222,0.006,CrossEntropyLoss,48,Adam,"(0.9, 0.999)",False,0.0,14,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,64,7,1,0,0.8,2,64.0,612.0,7.0,1.0,2.0,0.3,2.0,20240112_033946,1.0
0.6306678596185777,0.76560415759862,0.6555865286153145,0.8427732343505665,0.9683531746031748,0.7031746031746031,0.6976190476190476,0.707707509881423,0.785042735042735,0.8269230769230769,0.8285714285714286,0.907051282051282,0.9066666666666666,0.8285714285714286,0.7910476190476191,0.8269230769230769,0.9728676772477848,0.0223441123962402,0.006,CrossEntropyLoss,32,Adam,"(0.9, 0.999)",False,0.0,27,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,612,7,2,2,0.4,2,612.0,64.0,5.0,1.0,0.0,0.8,3.0,20240112_145357,1.0
0.7699999999999999,0.8925000000000001,0.6549493685288429,0.8699999999999999,1.0,0.8178571428571428,0.8357142857142857,0.8333333333333334,0.614957264957265,0.6826923076923077,0.6685714285714286,0.8239316239316239,0.8325714285714285,0.6685714285714286,0.6108571428571429,0.6826923076923077,0.9731477080490436,0.0363259315490722,0.006,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,28,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,512,7,2,0,0.5,2,512.0,128.0,6.0,2.0,0.0,0.8,0.0,20240112_100834,1.0
0.7019047619047619,0.8557142857142856,0.6520025031289112,0.8414285714285714,1.0,0.7892857142857144,0.7988095238095239,0.7833333333333333,0.735897435897436,0.7884615384615384,0.7771428571428571,0.8928062678062678,0.9006349206349208,0.7771428571428571,0.7318095238095238,0.7884615384615384,0.9880393840429716,0.0316002368927001,0.007,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,11,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,64,7,1,0,0.7,0,64.0,196.0,8.0,1.0,0.0,0.1,3.0,20240112_212807,1.0
0.6221885521885522,0.7992929292929294,0.6510695187165776,0.8050505050505052,0.9818181818181818,0.7015151515151515,0.7075757575757575,0.7377777777777779,0.5897588522588523,0.6602564102564102,0.6514285714285715,0.8733516483516482,0.8720544217687075,0.6514285714285715,0.5855374149659863,0.6602564102564102,0.990287083744329,0.0263507366180419,0.004,CrossEntropyLoss,16,Adam,"(0.9, 0.999)",False,0.0,15,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,128,5,1,2,0.8,0,128.0,612.0,9.0,1.0,1.0,0.6,3.0,20240111_031944,1.0
0.597031857031857,0.8098342398342397,0.6486005233814996,0.7792799792799793,0.9925925925925926,0.7433862433862434,0.7506172839506172,0.7505928853754941,0.6009564509564509,0.6666666666666666,0.6685714285714286,0.8398656898656899,0.8430748299319729,0.6685714285714286,0.6068480725623584,0.6666666666666666,0.9615148239575187,0.0232694149017334,0.008,CrossEntropyLoss,32,Adam,"(0.9, 0.999)",False,0.0,27,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,612,8,2,1,0.8,2,612.0,128.0,5.0,1.0,1.0,0.4,3.0,20240112_111030,1.0
0.5178571428571429,0.6964285714285714,0.6480430083058369,0.8214285714285715,1.0,0.6285714285714286,0.6285714285714286,0.6,0.7705636955636955,0.8108974358974359,0.8114285714285714,0.923344017094017,0.9297619047619048,0.8114285714285714,0.779092970521542,0.8108974358974359,0.9865478739806028,0.0281674861907959,0.004,CrossEntropyLoss,10,Adam,"(0.9, 0.999)",False,0.0,12,"[0, 2]","[0, 2]",0.05,VariableCNN,False,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,256,6,1,0,0.8,3,256.0,612.0,7.0,2.0,0.0,0.5,2.0,20240112_150247,1.0
0.6307017248396558,0.8097868861661965,0.6476163386050746,0.8055346441553338,0.989021164021164,0.7433862433862434,0.7558201058201058,0.7632411067193676,0.5995726495726496,0.6698717948717948,0.6628571428571428,0.8201923076923077,0.8311428571428573,0.6628571428571428,0.6049523809523808,0.6698717948717948,0.949056115191256,0.0230576992034912,0.007,CrossEntropyLoss,32,Adam,"(0.9, 0.999)",False,0.0,19,"[0, 2]","[0, 2]",0.05,VariableCNN,True,,2,64,"[1, 1]","[1, 1]",0.02,False,False,5,5,probability,0.3,True,4,342,9,2,1,0.5,2,342.0,342.0,8.0,1.0,0.0,0.8,2.0,20240110_223605,1.0
