val_macro_f1-score,val_macro_recall,val_micro_accuracy,val_macro_precision,val_weighted_precision,val_weighted_recall,val_weighted_f1-score,val_balanced_accuracy,test_macro_f1-score,test_macro_recall,test_micro_accuracy,test_macro_precision,test_weighted_precision,test_weighted_recall,test_weighted_f1-score,test_balanced_accuracy,epochs_taken,test_time,val_cross_ent,val_cluster,val_separation,val_avg_separation,val_p_avg_pair_dist,num_ptypes_per_class,ptype_length,prototype_shape,ptype_activation_fn,latent_weight,joint_features_lr,joint_ptypes_lr,warm_ptypes_lr,last_layer_optimizer_lr,weight_decay,joint_lr_step_size,warm_lr_step_size,cross_entropy_weight,cluster_weight,separation_weight,l1_weight,num_warm_epochs,push_gap,push_start,num_pushes,seq_count_thresh,trainRandomInsertions,trainRandomDeletions,trainMutationRate,oversample,encoding_mode,push_encoding_mode,applying_on_raw_data,augment_test_data,load_existing_train_test,train_batch_size,test_batch_size,num_classes,seq_target_length,addTagAndPrimer,addRevComplements,val_portion_of_train,patience,min_pc_improvement,datetime
0.0069970538720538,0.125,0.0319148936170212,0.743993821486928,0.8236532644972884,0.0319148936170212,0.0071459273586933,0.0344827586206896,0.0065681444991789,0.1494252873563218,0.0212765957446808,0.728735632183908,0.8170212765957446,0.0212765957446808,0.0121580547112462,0.0133333333333333,22,0.0272417068481445,5.031792640686035,0.1826752573251724,0.3503176122903824,0.1645897105336189,0.9946578741073608,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,10,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_220800
0.0077342047930283,0.1764705882352941,0.0319148936170212,0.7104500891265597,0.8453820116054159,0.0319148936170212,0.0083924349881796,0.0344827586206896,0.018005698005698,0.2,0.0531914893617021,0.7138888888888889,0.8661347517730495,0.0531914893617021,0.0328423349699945,0.04,72,0.0274188518524169,5.039635181427002,0.1781545579433441,0.3252337723970413,0.1644930243492126,0.9902693629264832,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,17,20,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_215036
0.0066407515387107,0.1428571428571428,0.0319148936170212,0.7283163265306123,0.8231382978723404,0.0319148936170212,0.0069233367105707,0.0344827586206896,0.0192810457516339,0.1529411764705882,0.0531914893617021,0.725,0.8311170212765957,0.0531914893617021,0.0325059101654846,0.04,64,0.0273380279541015,5.039729595184326,0.1833750531077385,0.3336616307497024,0.1685366481542587,1.0160517692565918,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,30,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_212643
0.0228070175438596,0.1157894736842105,0.0319148936170212,0.7771929824561403,0.8492907801418439,0.0319148936170212,0.0230496453900709,0.0344827586206896,0.0015873015873015,0.1777777777777777,0.0106382978723404,0.711965811965812,0.8731587561374796,0.0106382978723404,0.0015197568389057,0.0133333333333333,82,0.0278351306915283,5.045141220092773,0.1694114431738853,0.300943523645401,0.1617089509963989,0.967269480228424,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,30,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_171418
0.0084210526315789,0.1052631578947368,0.0319148936170212,0.7428571428571429,0.7727963525835866,0.0319148936170212,0.0099290780141843,0.0229885057471264,0.0076470588235294,0.1411764705882353,0.0212765957446808,0.6987394957983193,0.7807750759878419,0.0212765957446808,0.0069148936170212,0.0266666666666666,38,0.0274775028228759,5.029345273971558,0.1840308159589767,0.3117106109857559,0.1653775051236152,0.9883843064308168,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,20,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_153638
0.017201166180758,0.1377551020408163,0.0319148936170212,0.7499999999999999,0.8280141843971631,0.0319148936170212,0.0221884498480243,0.028735632183908,0.0117647058823529,0.1411764705882353,0.0212765957446808,0.7607843137254903,0.8687943262411346,0.0212765957446808,0.0106382978723404,0.0266666666666666,72,0.027947187423706,5.0383782386779785,0.1772667020559311,0.315594881772995,0.1633390560746193,0.976247251033783,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,20,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_143203
0.0075346444278483,0.1844660194174757,0.0319148936170212,0.752022653721683,0.8878546099290782,0.0319148936170212,0.0082560465539188,0.0344827586206896,0.005050505050505,0.1590909090909091,0.0212765957446808,0.6964285714285713,0.8252279635258358,0.0212765957446808,0.0094562647754137,0.0133333333333333,45,0.0277626514434814,5.046747922897339,0.1749882474541664,0.3131472170352936,0.1631278693675995,0.97693133354187,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,10,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_141413
0.0032656720240763,0.1185567010309278,0.0319148936170212,0.7544182621502211,0.8229483282674771,0.0319148936170212,0.0067397911986256,0.0172413793103448,0.0011074197120708,0.1395348837209302,0.0106382978723404,0.7215116279069768,0.8409574468085106,0.0106382978723404,0.0010131712259371,0.0133333333333333,44,0.0273342132568359,5.039236068725586,0.1812342628836631,0.3139525800943374,0.1671971604228019,1.0005872249603271,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,10,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_134302
0.0049503168202764,0.125,0.0319148936170212,0.8361111111111112,0.9283687943262412,0.0319148936170212,0.0050556427100696,0.0344827586206896,0.0,0.1477272727272727,0.0,0.7727272727272727,0.9042553191489362,0.0,0.0,0.0,65,0.0275828838348388,5.046292304992676,0.1730102971196174,0.3176928907632828,0.1609738990664482,0.9661114811897278,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,30,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_132753
0.0138888888888888,0.1145833333333333,0.0319148936170212,0.7416666666666667,0.7914893617021277,0.0319148936170212,0.0177304964539007,0.0229885057471264,0.0,0.1666666666666666,0.0,0.7333333333333333,0.8723404255319149,0.0,0.0,0.0,54,0.0273852348327636,5.047126054763794,0.1716479361057281,0.3040105998516083,0.1614036858081817,0.9659150838851928,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,20,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_124103
0.0050747863247863,0.1145833333333333,0.0319148936170212,0.8258680555555555,0.9093971631205674,0.0319148936170212,0.0087288597926895,0.0229885057471264,0.0124223602484472,0.1309523809523809,0.0212765957446808,0.8216931216931217,0.9044917257683216,0.0212765957446808,0.0111008325624421,0.0266666666666666,43,0.0277323722839355,5.04446268081665,0.17525714635849,0.3164898455142975,0.1636403799057006,0.9867976307868958,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,20,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_123646
0.0124798711755233,0.125,0.0319148936170212,0.7615028966131908,0.8415348731368757,0.0319148936170212,0.0127454003494706,0.0344827586206896,0.006555944055944,0.1704545454545454,0.0212765957446808,0.7087878787878787,0.833758865248227,0.0212765957446808,0.0061374795417348,0.0266666666666666,32,0.0270733833312988,5.036314487457275,0.1802303791046142,0.3062447160482406,0.162383534014225,0.9736299514770508,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,20,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_123326
0.0143225568757483,0.1063829787234042,0.0319148936170212,0.8106161347517731,0.8850842198581561,0.0319148936170212,0.0143225568757483,0.0344827586206896,0.0,0.1666666666666666,0.0,0.7333333333333333,0.8723404255319149,0.0,0.0,0.0,44,0.0271205902099609,5.042756795883179,0.1754449009895324,0.3161192089319229,0.1625980362296104,0.9704036116600036,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,10,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_111617
0.0148148148148148,0.1515151515151515,0.0319148936170212,0.7171717171717171,0.8085106382978723,0.0319148936170212,0.0156028368794326,0.0344827586206896,0.0,0.1666666666666666,0.0,0.7444444444444445,0.8829787234042553,0.0,0.0,0.0,33,0.0269579887390136,5.040558338165283,0.174760028719902,0.3090119659900665,0.162301018834114,0.966919243335724,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0005,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,10,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_111229
0.0125243293560125,0.1683168316831683,0.0319148936170212,0.763783731314308,0.8951293283270757,0.0319148936170212,0.0134569921803964,0.0344827586206896,0.0122605363984674,0.1666666666666666,0.0425531914893617,0.745242656449553,0.857033096926714,0.0425531914893617,0.0205673758865248,0.0333333333333333,62,0.0273537635803222,5.054009675979614,0.1746974438428878,0.3143855482339859,0.1663602069020271,1.001971960067749,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,10,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_103852
0.0134057971014492,0.125,0.0319148936170212,0.7412142255892257,0.8314528261336772,0.0319148936170212,0.013691026827012,0.0344827586206896,0.0088593576965669,0.1511627906976744,0.0212765957446808,0.7273255813953488,0.8462765957446808,0.0212765957446808,0.0081053698074974,0.0266666666666666,62,0.0267055034637451,5.0414793491363525,0.1807333678007125,0.3177477270364761,0.1677160933613777,1.003473162651062,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,10,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_092447
0.0136372785829307,0.125,0.0319148936170212,0.8142755681818182,0.906068665377176,0.0319148936170212,0.0139274334463973,0.0344827586206896,0.0103968253968253,0.2,0.0319148936170212,0.7506613756613757,0.8995694022289765,0.0319148936170212,0.0099544072948328,0.04,45,0.0272791385650634,5.049395799636841,0.1659458801150322,0.2965523451566696,0.1595367938280105,0.9492611289024352,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,10,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_065232
0.0146449295385465,0.1063829787234042,0.0319148936170212,0.8533434650455928,0.9278115501519758,0.0319148936170212,0.0146449295385465,0.0344827586206896,0.0256097560975609,0.1219512195121951,0.0425531914893617,0.8299101412066753,0.9154535274356104,0.0425531914893617,0.0329787234042553,0.04,22,0.0269420146942138,5.031517028808594,0.1899611055850982,0.363296240568161,0.1692785918712616,1.0133163928985596,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,10,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_061710
0.0222222222222222,0.1515151515151515,0.0319148936170212,0.7890011223344557,0.8947990543735225,0.0319148936170212,0.0234042553191489,0.0344827586206896,0.0181942544459644,0.1529411764705882,0.0425531914893617,0.7571428571428572,0.8477710233029382,0.0425531914893617,0.0217714002968827,0.04,32,0.0243008136749267,5.033450365066528,0.1862792074680328,0.344798594713211,0.1646549105644226,0.989818811416626,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,20,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_051750
0.0062606837606837,0.16,0.0319148936170212,0.7135119047619046,0.8122467071935157,0.0319148936170212,0.0066603018730678,0.0344827586206896,0.0,0.1847826086956521,0.0,0.6739130434782609,0.8404255319148937,0.0,0.0,0.0,65,0.0272352695465087,5.044835805892944,0.1737192273139953,0.2980305850505829,0.1623607948422432,0.9661827683448792,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,30,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_045935
0.0133887349953831,0.1157894736842105,0.0319148936170212,0.7804891015417331,0.8632602621964325,0.0319148936170212,0.0135311683463979,0.0344827586206896,0.0059523809523809,0.1130952380952381,0.0106382978723404,0.7559523809523809,0.8404255319148937,0.0106382978723404,0.0106382978723404,0.0066666666666666,72,0.0261900424957275,5.045222520828247,0.1779056787490844,0.3179484605789184,0.1610227301716804,0.9669253826141356,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,20,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_045017
0.0122305764411027,0.1157894736842105,0.0319148936170212,0.8294736842105263,0.9127659574468084,0.0319148936170212,0.0123606889564336,0.0344827586206896,0.0026143790849673,0.1294117647058823,0.0212765957446808,0.7661764705882353,0.8537234042553191,0.0212765957446808,0.0047281323877068,0.0133333333333333,55,0.0272762775421142,5.051409006118774,0.1755035445094108,0.342670738697052,0.1632922068238258,0.9845234751701356,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,20,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_044514
0.011231884057971,0.0869565217391304,0.0319148936170212,0.7570048309178744,0.8153664302600473,0.0319148936170212,0.0109929078014184,0.0344827586206896,0.014069264069264,0.1704545454545454,0.0319148936170212,0.7034090909090909,0.8223404255319149,0.0319148936170212,0.0192502532928064,0.0266666666666666,28,0.026926040649414,5.045752286911011,0.1838015541434288,0.3448850810527801,0.1693199500441551,1.016804814338684,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,10,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_042912
0.0056813047799765,0.0967741935483871,0.0319148936170212,0.7558691756272402,0.7903812056737589,0.0319148936170212,0.0056208653674235,0.0344827586206896,0.0048309178743961,0.1956521739130435,0.0212765957446808,0.6661490683229814,0.8252279635258358,0.0212765957446808,0.0094562647754137,0.0133333333333333,53,0.0270171165466308,5.038863658905029,0.1796976998448372,0.3335599899291992,0.1639392673969268,0.9792016744613647,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,30,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_042114
0.0225,0.16,0.0319148936170212,0.7514285714285713,0.8738601823708206,0.0319148936170212,0.0239361702127659,0.0344827586206896,0.0124521072796934,0.160919540229885,0.0212765957446808,0.7591204397801099,0.8940795559666975,0.0212765957446808,0.0115248226950354,0.0266666666666666,54,0.027224063873291,5.034090280532837,0.1846746876835823,0.3194127976894378,0.1641726344823837,0.9809901118278505,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,20,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_041246
0.0052008177008177,0.125,0.0319148936170212,0.7216145833333334,0.811436170212766,0.0319148936170212,0.0053114733965797,0.0344827586206896,0.0052287581699346,0.1294117647058823,0.0212765957446808,0.7680672268907562,0.878419452887538,0.0212765957446808,0.0094562647754137,0.0133333333333333,33,0.0275089740753173,5.034379720687866,0.1852615624666214,0.3376869410276413,0.1655845120549202,0.9931671023368835,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.0005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,10,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_035728
0.0169880624426078,0.1464646464646464,0.0319148936170212,0.7535353535353535,0.8627659574468084,0.0319148936170212,0.02321083172147,0.028735632183908,0.0099616858237547,0.1551724137931034,0.0319148936170212,0.7598978288633461,0.8747044917257684,0.0319148936170212,0.0184397163120567,0.02,64,0.0279097557067871,5.041730642318726,0.1829878613352775,0.3494473248720169,0.166287362575531,1.002562403678894,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.001,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,30,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_031226
0.0138888888888888,0.125,0.0319148936170212,0.8039847883597884,0.8955589327929754,0.0319148936170212,0.0141843971631205,0.0344827586206896,0.0058646882176293,0.1411764705882353,0.0319148936170212,0.7801587301587302,0.8893532590341101,0.0319148936170212,0.0100313079036483,0.0266666666666666,65,0.0279335975646972,5.040810108184815,0.1727879643440246,0.3199567198753357,0.1612143665552139,0.9689056873321532,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,17,30,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_023238
0.0136328725038402,0.0967741935483871,0.0319148936170212,0.8079955886407499,0.8632296781232951,0.0319148936170212,0.0134878419452887,0.0344827586206896,0.0088282504012841,0.1797752808988764,0.0319148936170212,0.7584269662921348,0.8918439716312057,0.0319148936170212,0.0136778115501519,0.0266666666666666,53,0.0275084972381591,5.03659462928772,0.1810044422745704,0.3495719879865646,0.1636588424444198,0.9809865951538086,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,30,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_015414
0.01325,0.16,0.0319148936170212,0.7417777777777778,0.8635933806146572,0.0319148936170212,0.014095744680851,0.0344827586206896,0.0182626896912611,0.2197802197802197,0.0531914893617021,0.6526473526473526,0.7807543520309478,0.0531914893617021,0.0283181357649442,0.0533333333333333,42,0.0241162776947021,5.039257764816284,0.1812311857938766,0.3253220617771148,0.1638994142413139,0.9836495518684388,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,30,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_015027
0.0060137457044673,0.134020618556701,0.0319148936170212,0.7663230240549828,0.8652482269503545,0.0319148936170212,0.0062056737588652,0.0344827586206896,0.0259803921568627,0.1647058823529411,0.0638297872340425,0.7554061624649859,0.8532928064842957,0.0638297872340425,0.0429964539007092,0.0533333333333333,22,0.0275571346282959,5.033702611923218,0.1848303601145744,0.35549296438694,0.1649406924843788,0.9932218194007874,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.005,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.1,1000000,11,10,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240303_012734
0.0095238095238095,0.2410714285714285,0.0212765957446808,0.5245535714285714,0.6781914893617021,0.0212765957446808,0.0113475177304964,0.0229885057471264,0.0065306122448979,0.3047619047619048,0.0212765957446808,0.4896825396825397,0.6852836879432623,0.0212765957446808,0.0072948328267477,0.0266666666666666,31,0.0272128582000732,5.039900541305542,0.1498950943350792,0.2347563430666923,0.1415358781814575,0.7981210350990295,2.0,25,"(312, 520, 25)",unused,0.7,-1,-1,0.0001,0.005,0.0001,-1,1000000,1,-0.3,0.3,0.01,1000000,11,30,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240304_121021
