val_macro_f1-score,val_macro_recall,val_micro_accuracy,val_macro_precision,val_weighted_precision,val_weighted_recall,val_weighted_f1-score,val_balanced_accuracy,test_macro_f1-score,test_macro_recall,test_micro_accuracy,test_macro_precision,test_weighted_precision,test_weighted_recall,test_weighted_f1-score,test_balanced_accuracy,epochs_taken,test_time,val_cross_ent,val_cluster,val_separation,val_avg_separation,val_p_avg_pair_dist,num_ptypes_per_class,ptype_length,prototype_shape,ptype_activation_fn,latent_weight,joint_features_lr,joint_ptypes_lr,warm_ptypes_lr,last_layer_lr,joint_weight_decay,joint_lr_step_size,warm_lr_step_size,cross_entropy_weight,cluster_weight,separation_weight,l1_weight,num_warm_epochs,push_gap,push_start,num_pushes,last_layer_epochs,seq_count_thresh,trainRandomInsertions,trainRandomDeletions,trainMutationRate,oversample,encoding_mode,push_encoding_mode,applying_on_raw_data,augment_test_data,load_existing_train_test,train_batch_size,test_batch_size,num_classes,seq_target_length,addTagAndPrimer,addRevComplements,val_portion_of_train,datetime
0.5146666666666667,0.68,0.6063829787234043,0.7966666666666665,0.9219858156028368,0.6063829787234043,0.5723404255319149,0.632183908045977,0.5602409638554217,0.6927710843373494,0.6702127659574468,0.8293172690763053,0.9095744680851064,0.6702127659574468,0.6276595744680851,0.66,201,0.0243473052978515,4.958293676376343,0.0538410563021898,0.0507043749094009,0.0133664133027195,28976.638671875,3.0,29,"(468, 520, 29)",unused,0.9,-1,-1,0.001,0.05,0,-1,100,1,-9.6,2.4,0.001,1000000,-1,200,0,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240323_015341
0.4934640522875816,0.6764705882352942,0.6063829787234043,0.7761437908496732,0.9166666666666669,0.6063829787234043,0.5709219858156028,0.6206896551724138,0.5728395061728395,0.6790123456790124,0.6595744680851063,0.8034979423868313,0.8625886524822695,0.6595744680851063,0.6336879432624113,0.6533333333333333,14,0.024759292602539,2.8531466722488403,0.6127162277698517,0.5283258557319641,0.2714428603649139,740.565185546875,3.0,29,"(468, 520, 29)",unused,0.9,-1,-1,0.1,0.005,-1,-1,100,1,-9.6,2.4,0.001,1000000,-1,13,0,150,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240323_103754
0.4884078884078883,0.6515151515151515,0.6063829787234043,0.7789562289562288,0.8863475177304964,0.6063829787234043,0.5635258358662614,0.603448275862069,0.5740010946907499,0.735632183908046,0.6808510638297872,0.7900383141762453,0.905673758865248,0.6808510638297872,0.656484295845998,0.6933333333333334,26,0.0262818336486816,17.485997200012207,0.6088034212589264,0.5380010902881622,0.2849911153316498,745.560791015625,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.1,0.5,-1,-1,5000000,1,-9.6,2.4,0.001,1000000,10,15,1,300,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240325_013213
0.520408163265306,0.6632653061224489,0.6063829787234043,0.7363945578231293,0.8315602836879433,0.6063829787234043,0.5780141843971631,0.6206896551724138,0.5247191011235954,0.702247191011236,0.6382978723404256,0.75,0.8874113475177305,0.6382978723404256,0.6294326241134751,0.6466666666666666,31,0.0255134105682373,3.9610581398010254,0.5944461226463318,0.535266250371933,0.2819923162460327,732.8201293945312,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.55,-1.0,-1,-1,5000000,1,-9.6,2.4,0.001,1000000,10,30,0,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240326_003520
0.5016339869281045,0.6813725490196079,0.6063829787234043,0.7696078431372549,0.9095744680851064,0.6063829787234043,0.5762411347517731,0.6264367816091954,0.4902173913043478,0.6956521739130435,0.6170212765957447,0.7309782608695652,0.901595744680851,0.6170212765957447,0.6007092198581561,0.6266666666666667,26,0.0284070968627929,3.5547691583633423,0.6208948493003845,0.5386496782302856,0.285597026348114,746.8860473632812,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.1,0.00075,-1,-1,5000000,1,-9.6,2.4,0.001,1000000,10,15,1,300,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240326_083114
0.4852941176470587,0.6617647058823529,0.6063829787234043,0.7598039215686274,0.898936170212766,0.6063829787234043,0.5762411347517731,0.603448275862069,0.5385767790262171,0.7134831460674157,0.6382978723404256,0.7602996254681647,0.9042553191489362,0.6382978723404256,0.624468085106383,0.66,26,0.0249631404876709,3.8061617612838745,0.6161631941795349,0.5468492209911346,0.2869836837053299,744.8096923828125,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.1,0.0005,-1,-1,5000000,1,-9.6,2.4,0.001,1000000,10,15,1,300,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240326_094804
0.5183673469387755,0.6581632653061225,0.6063829787234043,0.7704081632653061,0.8776595744680851,0.6063829787234043,0.5829787234042554,0.6149425287356322,0.4673835125448028,0.6666666666666666,0.5851063829787234,0.7007168458781361,0.8705673758865248,0.5851063829787234,0.5914893617021276,0.5866666666666667,36,0.0265653133392334,4.063772916793823,0.6095882654190063,0.5383083522319794,0.2859275639057159,743.5637817382812,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.1,0.0005,-1,-1,5000000,1,-0.9600000000000002,0.24,0.1,1000000,10,15,2,100,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240326_173523
0.4933993399339934,0.6633663366336634,0.6063829787234043,0.7409240924092411,0.8705673758865249,0.6063829787234043,0.5762411347517731,0.6091954022988506,0.5015151515151515,0.6704545454545454,0.6382978723404256,0.7234848484848485,0.8652482269503545,0.6382978723404256,0.6198581560283688,0.6133333333333333,73,0.0292484760284423,3.528776288032532,0.623216450214386,0.5391313135623932,0.2854787409305572,745.3110961914062,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.4,0.001,-1,-1,5000000,1,-9.6,2.4,0.001,1000000,12,12,5,85,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240329_151746
0.4996598639455781,0.6581632653061225,0.6063829787234043,0.8010204081632653,0.9095744680851064,0.6063829787234043,0.5670212765957446,0.6149425287356322,0.5040249433106576,0.6547619047619048,0.6170212765957447,0.7861111111111111,0.8836879432624113,0.6170212765957447,0.5768490374873354,0.6133333333333333,37,0.0268771648406982,1.5929343104362488,0.6262628734111786,0.543133944272995,0.2872974425554275,742.0219116210938,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.4,0.001,-1,-1,5000000,1,-9.6,2.4,0.0005,1000000,12,12,2,85,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240330_013358
0.5099009900990099,0.6732673267326733,0.5957446808510638,0.7326732673267327,0.8563829787234043,0.5957446808510638,0.574468085106383,0.6206896551724138,0.5419607843137254,0.6941176470588235,0.648936170212766,0.7862745098039216,0.8953900709219857,0.648936170212766,0.6205673758865248,0.6533333333333333,31,0.0247812271118164,3.8478927612304688,0.6106857061386108,0.5401232242584229,0.2831613719463348,738.3319702148438,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.25,-1.0,-1,-1,5000000,1,-9.6,2.4,0.001,1000000,10,30,0,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240325_235503
0.5067340067340068,0.6565656565656566,0.5957446808510638,0.7222222222222222,0.8297872340425532,0.5957446808510638,0.5709219858156028,0.6091954022988506,0.4806818181818181,0.6647727272727273,0.6276595744680851,0.7310606060606062,0.8617021276595744,0.6276595744680851,0.5914893617021276,0.6066666666666667,31,0.0254147052764892,3.897644400596618,0.5969329476356506,0.5450216829776764,0.2826964557170868,733.4572143554688,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.95,-1.0,-1,-1,5000000,1,-9.6,2.4,0.001,1000000,10,30,0,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240326_000832
0.4838187702265372,0.6650485436893204,0.5957446808510638,0.7556634304207119,0.902482269503546,0.5957446808510638,0.5762411347517732,0.603448275862069,0.4919413919413919,0.6868131868131868,0.6063829787234043,0.717948717948718,0.8741134751773049,0.6063829787234043,0.5872340425531914,0.62,26,0.0328006744384765,3.627438306808472,0.6332959234714508,0.5462644696235657,0.2865053862333298,743.5269775390625,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.1,0.001,-1,-1,5000000,1,-9.6,2.4,0.001,1000000,10,15,1,300,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240326_081505
0.4883333333333333,0.65,0.5957446808510638,0.7483333333333333,0.8705673758865248,0.5957446808510638,0.5656028368794326,0.5977011494252874,0.4627659574468085,0.675531914893617,0.5851063829787234,0.6897163120567377,0.8599290780141844,0.5851063829787234,0.5868794326241135,0.5933333333333334,37,0.0248117446899414,3.2285704612731934,0.6140527129173279,0.5423928499221802,0.2858030647039413,741.1466064453125,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.4,0.001,-1,-1,5000000,1,-9.6,2.4,0.001,1000000,12,12,2,85,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240330_022501
0.4920962199312714,0.6443298969072165,0.5957446808510638,0.779209621993127,0.8785460992907801,0.5957446808510638,0.550354609929078,0.603448275862069,0.4300366300366301,0.6373626373626373,0.5638297872340425,0.732051282051282,0.8895390070921985,0.5638297872340425,0.5375886524822695,0.56,37,0.0294439792633056,2.6449514627456665,0.6028580665588379,0.5401951968669891,0.2845694273710251,745.5139770507812,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.4,0.001,-1,-1,5000000,1,-9.6,2.4,0.0005,1000000,12,12,2,85,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240330_023913
0.4989795918367347,0.6428571428571429,0.5851063829787234,0.7784013605442177,0.8859929078014184,0.5851063829787234,0.5556737588652483,0.5977011494252874,0.3670819490586932,0.5290697674418605,0.4680851063829787,0.7012735326688815,0.8011651469098278,0.4680851063829787,0.4354863221884498,0.46,26,0.0273144245147705,2.7668397426605225,0.6175242960453033,0.5345535278320312,0.2844913750886917,739.4146118164062,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.1,0.1,-1,-1,5000000,1,-9.6,2.4,0.001,1000000,10,15,1,10,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240325_225412
0.4506666666666666,0.63,0.5851063829787234,0.7758333333333333,0.8927304964539006,0.5851063829787234,0.5308510638297872,0.5747126436781609,0.4670588235294118,0.6294117647058823,0.5851063829787234,0.7911764705882353,0.9033687943262412,0.5851063829787234,0.5460992907801417,0.58,37,0.0245907306671142,1.7663627862930298,0.6119055449962616,0.5479000806808472,0.2874994874000549,739.1342163085938,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.4,0.001,-1,-1,5000000,1,-9.6,2.4,0.0005,1000000,12,12,2,85,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240329_180239
0.4888888888888889,0.6414141414141414,0.574468085106383,0.811524334251607,0.9238394584139266,0.574468085106383,0.5485815602836879,0.5919540229885057,0.4208333333333333,0.5965909090909091,0.5212765957446809,0.7528409090909091,0.8874113475177304,0.5212765957446809,0.4982269503546099,0.5266666666666666,37,0.0268802642822265,8.332030057907104,0.6224235892295837,0.546707034111023,0.2861682325601578,743.0279541015625,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.4,0.001,-1,-1,5000000,1,-9.6,2.4,0.001,1000000,12,12,2,85,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240330_091338
0.455,0.635,0.5638297872340425,0.745,0.8670212765957447,0.5638297872340425,0.5195035460992908,0.5804597701149425,0.4768627450980392,0.6176470588235294,0.5531914893617021,0.7529411764705882,0.8457446808510638,0.5531914893617021,0.5361702127659576,0.5666666666666667,37,0.0269956588745117,12.95610761642456,0.6196371912956238,0.535283774137497,0.2861788123846054,739.873046875,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.4,0.001,-1,-1,5000000,1,-9.6,2.4,0.001,1000000,12,12,2,85,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240329_231235
0.45185185185185184,0.6212121212121212,0.5531914893617021,0.7708754208754208,0.8863475177304964,0.5531914893617021,0.5042553191489362,0.5689655172413793,0.44649758454106275,0.6467391304347826,0.574468085106383,0.7494824016563146,0.9085612968591691,0.574468085106383,0.5619385342789598,0.5666666666666667,37,0.06044411659240723,1.6991357803344727,0.6167527437210083,0.5429205894470215,0.28799545764923096,743.7926025390625,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.4,0.001,-1,-1,5000000,1,-9.600000000000001,2.4,0.001,1000000,12,12,2,85,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240330_101617
0.4126213592233009,0.5922330097087378,0.5425531914893617,0.715210355987055,0.852836879432624,0.5425531914893617,0.5177304964539008,0.5172413793103449,0.5659090909090909,0.7272727272727273,0.6702127659574468,0.7632575757575757,0.8971631205673758,0.6702127659574468,0.6588652482269504,0.68,37,0.0285694599151611,2.7247005701065063,0.6093287765979767,0.5418775081634521,0.2877697199583053,743.33447265625,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.4,0.001,-1,-1,5000000,1,-9.6,2.4,0.001,1000000,12,12,2,85,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240330_013736
0.4282312925170067,0.5816326530612245,0.5425531914893617,0.7843537414965985,0.8886524822695036,0.5425531914893617,0.5010638297872341,0.5287356321839081,0.3193686463349385,0.5280898876404494,0.425531914893617,0.7417602996254682,0.8980496453900708,0.425531914893617,0.3793819655521783,0.44,37,0.0287661552429199,33.05185127258301,0.617878794670105,0.5318033695220947,0.2841794937849045,746.1510009765625,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.4,0.001,-1,-1,5000000,1,-9.6,2.4,0.0005,1000000,12,12,2,85,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240330_050007
0.4400187441424554,0.5927835051546392,0.5319148936170213,0.8072164948453608,0.9074468085106384,0.5319148936170213,0.4895228884590586,0.5459770114942529,0.2656613756613757,0.4666666666666667,0.3723404255319149,0.7132716049382716,0.8616430260047281,0.3723404255319149,0.3374366767983789,0.36,26,0.0276923179626464,2.640862822532654,0.633053719997406,0.5405533611774445,0.286863699555397,744.3944702148438,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.1,0.1,-1,-1,5000000,1,-9.6,2.4,0.001,1000000,10,15,1,10,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240325_214155
0.4439150507848569,0.5631578947368421,0.5106382978723404,0.8628654970760234,0.9465130023640662,0.5106382978723404,0.4805524449421426,0.5229885057471264,0.3507945306725795,0.4756097560975609,0.4148936170212766,0.8554082714740192,0.9483348751156336,0.4148936170212766,0.3875725338491296,0.4266666666666667,201,0.026557445526123,4.7951133251190186,0.6970851421356201,0.5043300837278366,0.1678875237703323,8286.439453125,3.0,29,"(468, 520, 29)",unused,0.9,-1,-1,0.05,0.05,0,-1,100,1,-9.6,2.4,0.001,1000000,15,200,0,50,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240318_225433
0.381144781144781,0.5454545454545454,0.4893617021276595,0.7649270482603816,0.8765366430260048,0.4893617021276595,0.4453900709219858,0.4827586206896552,0.4048689138576778,0.5955056179775281,0.5212765957446809,0.7250936329588015,0.8585106382978722,0.5212765957446809,0.4865248226950355,0.52,37,0.0263857841491699,1.8845707774162288,0.6087367832660675,0.5357135832309723,0.2866736352443695,733.3250122070312,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.4,0.001,-1,-1,5000000,1,-9.6,2.4,0.0005,1000000,12,12,2,85,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240330_061803
0.404482818768533,0.5054945054945055,0.4787234042553192,0.8858891108891108,0.92853803997421,0.4787234042553192,0.4213610266801756,0.4827586206896552,0.2920992286845946,0.4268292682926829,0.3404255319148936,0.8505235279625523,0.9353696539866752,0.3404255319148936,0.2935442807783233,0.3733333333333333,201,0.0271267890930175,4.801192998886108,0.7162613570690155,0.5066216886043549,0.1775475516915321,17139.68359375,3.0,25,"(468, 520, 25)",unused,0.9,-1,-1,0.1,0.05,0,-1,100,1,-9.6,2.4,0.001,1000000,15,200,0,50,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240318_200634
0.3708601163146617,0.51010101010101,0.4574468085106383,0.8537037037037037,0.9700354609929078,0.4574468085106383,0.4381044487427466,0.4425287356321839,0.2602713178294573,0.4069767441860465,0.3723404255319149,0.8194905869324473,0.9483282674772036,0.3723404255319149,0.3565602836879432,0.32,201,0.0297896862030029,4.800532102584839,0.7326831519603729,0.5131747424602509,0.1902461647987365,207122.421875,3.0,21,"(468, 520, 21)",unused,0.9,-1,-1,0.5,0.05,0,-1,100,1,-9.6,2.4,0.001,1000000,15,200,0,50,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240318_175708
0.3195819581958196,0.5247524752475248,0.4361702127659574,0.7391324846770392,0.8610435663627152,0.4361702127659574,0.3587470449172577,0.4482758620689655,0.299057239057239,0.5055555555555555,0.4148936170212766,0.7177777777777777,0.8574468085106383,0.4148936170212766,0.373920051579626,0.4066666666666667,37,0.0247390270233154,27.449084281921387,0.6231464445590973,0.545492023229599,0.2884790450334549,745.1561889648438,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.4,0.001,-1,-1,5000000,1,-9.6,2.4,0.0005,1000000,12,12,2,85,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240329_163610
0.3651515151515151,0.4840425531914893,0.4361702127659574,0.8679078014184397,0.9423758865248226,0.4361702127659574,0.3935203094777562,0.4425287356321839,0.3335656213704994,0.4634146341463415,0.4148936170212766,0.8321138211382114,0.9173758865248226,0.4148936170212766,0.3767983789260384,0.4133333333333333,201,0.0252227783203125,4.796534538269043,0.6772881746292114,0.5053436756134033,0.1686823666095733,20047.498046875,3.0,29,"(468, 520, 29)",unused,0.9,-1,-1,0.1,0.05,0,-1,100,1,-9.6,2.4,0.001,1000000,15,200,0,50,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240318_221109
0.3601343101343102,0.4340659340659341,0.4148936170212766,0.904781812390508,0.9468277829170522,0.4148936170212766,0.3855200945626477,0.4080459770114942,0.2420012055455093,0.3227848101265823,0.3085106382978723,0.8646624472573841,0.9050531914893616,0.3085106382978723,0.2711651469098277,0.2866666666666667,37,0.0279219150543212,30.41400051116944,0.6399147212505341,0.5435234606266022,0.2871366739273071,741.2186279296875,3.0,29,"(468, 520, 29)",unused,0.8,-1,-1,0.4,0.001,-1,-1,5000000,1,-9.6,2.4,0.0005,1000000,12,12,2,85,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240329_232430
0.3166666666666666,0.4421052631578947,0.3829787234042553,0.8618546365914787,0.9454913880445796,0.3829787234042553,0.3413120567375886,0.3908045977011494,0.2388970785312248,0.3902439024390244,0.3297872340425531,0.8277584204413473,0.9188956433637284,0.3297872340425531,0.2722293663783025,0.3333333333333333,201,0.0285615921020507,4.793788909912109,0.7446519136428833,0.5137855410575867,0.1900040060281753,6286.79248046875,3.0,21,"(468, 520, 21)",unused,0.9,-1,-1,0.05,0.05,0,-1,100,1,-9.6,2.4,0.001,1000000,15,200,0,50,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240318_185537
0.3289930555555555,0.4479166666666667,0.3829787234042553,0.8629464285714286,0.955775075987842,0.3829787234042553,0.3572695035460992,0.3908045977011494,0.2523809523809524,0.3809523809523809,0.3191489361702128,0.8228174603174603,0.92322695035461,0.3191489361702128,0.301418439716312,0.3066666666666666,201,0.0269007682800292,4.801249980926514,0.6903544366359711,0.5093533098697662,0.1655006930232048,19736.87109375,3.0,29,"(468, 520, 29)",unused,0.9,-1,-1,0.1,0.05,0,-1,100,1,-9.6,2.4,0.001,1000000,15,200,0,200,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240319_083628
0.2990253411306043,0.4,0.3617021276595745,0.8951417004048584,0.9738134206219312,0.3617021276595745,0.3412135539795115,0.3448275862068966,0.2449731182795698,0.35,0.3191489361702128,0.8794345238095238,0.9452634245187436,0.3191489361702128,0.2829558453443148,0.3066666666666666,201,0.0288972854614257,4.79603385925293,0.7442713975906372,0.5136301517486572,0.1893371418118477,14903.8232421875,3.0,21,"(468, 520, 21)",unused,0.9,-1,-1,0.1,0.05,0,-1,100,1,-9.6,2.4,0.001,1000000,15,200,0,50,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240318_182627
0.3267399267399267,0.3791208791208791,0.351063829787234,0.925824175824176,0.9707446808510638,0.351063829787234,0.3482269503546099,0.3505747126436782,0.1686746987951807,0.2590361445783132,0.1914893617021276,0.8674698795180723,0.9680851063829788,0.1914893617021276,0.202127659574468,0.18,201,0.0274298191070556,4.793329954147339,0.7142503261566162,0.5057976841926575,0.1760412529110908,7232.12255859375,3.0,25,"(468, 520, 25)",unused,0.9,-1,-1,0.05,0.05,0,-1,100,1,-9.6,2.4,0.001,1000000,15,200,0,50,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240318_204438
0.2607754564276303,0.3478260869565217,0.3191489361702128,0.9062709030100334,0.961456628477905,0.3191489361702128,0.2871419360781063,0.3103448275862069,0.2614016865224595,0.3765432098765432,0.3297872340425531,0.8610549943883278,0.9377176015473888,0.3297872340425531,0.2916131047490899,0.3266666666666666,201,0.0295414924621582,4.794256210327148,0.717291921377182,0.5057472288608551,0.1736048310995102,241117.21875,3.0,25,"(468, 520, 25)",unused,0.9,-1,-1,0.5,0.05,0,-1,100,1,-9.6,2.4,0.001,1000000,15,200,0,50,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240318_193047
0.2298245614035087,0.3263157894736842,0.2553191489361702,0.887719298245614,0.9609929078014184,0.2553191489361702,0.2429078014184397,0.264367816091954,0.1722848731884058,0.275,0.2234042553191489,0.8572214076246334,0.9174933965599718,0.2234042553191489,0.1905970551958063,0.2266666666666666,201,0.028550386428833,4.797009944915772,0.6943713128566742,0.5079022943973541,0.1614376157522201,276179.5625,3.0,29,"(468, 520, 29)",unused,0.9,-1,-1,0.5,0.05,0,-1,100,1,-9.6,2.4,0.001,1000000,15,200,0,50,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240318_212712
0.1797693920335429,0.3962264150943396,0.2553191489361702,0.6222484276729561,0.7708333333333335,0.2553191489361702,0.2151300236406619,0.264367816091954,0.1711340206185566,0.4278350515463917,0.2553191489361702,0.6309278350515464,0.8186170212765957,0.2553191489361702,0.2230496453900709,0.26,201,0.024371862411499,5.01059627532959,0.032561482861638,0.0391567554324865,0.0129568860866129,29704.654296875,3.0,29,"(468, 520, 29)",unused,0.9,-1,-1,0.0005,0.05,0,-1,100,1,-9.6,2.4,0.001,1000000,-1,200,0,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240323_021425
0.1579218106995884,0.3842592592592592,0.2446808510638297,0.6423611111111112,0.7938829787234043,0.2446808510638297,0.2098108747044917,0.2356321839080459,0.1858695652173913,0.4184782608695652,0.2872340425531915,0.6153985507246378,0.7468085106382978,0.2872340425531915,0.2326241134751773,0.2866666666666667,201,0.0245542526245117,5.010842323303223,0.0305734137073159,0.0375252496451139,0.0117171285673975,29767.662109375,3.0,29,"(468, 520, 29)",unused,0.9,-1,-1,0.001,0.05,0,-1,100,1,-9.6,2.4,0.001,1000000,-1,200,0,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240323_043929
0.0377562028047464,0.2184466019417475,0.0744680851063829,0.5646440129449838,0.6665780141843971,0.0744680851063829,0.0466903073286052,0.0747126436781609,0.0336538461538461,0.3221153846153846,0.0531914893617021,0.5224358974358975,0.7269503546099291,0.0531914893617021,0.0443262411347517,0.06,201,0.0246651172637939,5.032196521759033,0.0238829692825675,0.0350797139108181,0.0119320657104253,29984.2734375,3.0,29,"(468, 520, 29)",unused,0.9,-1,-1,0.0005,0.05,0,-1,100,1,-9.6,2.4,0.001,1000000,-1,200,0,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240323_050012
0.0137614678899082,0.2155963302752293,0.0212765957446808,0.5642201834862385,0.6914893617021277,0.0212765957446808,0.0212765957446808,0.0172413793103448,0.0037735849056603,0.3018867924528302,0.0106382978723404,0.4834905660377358,0.6941489361702128,0.0106382978723404,0.0042553191489361,0.0133333333333333,201,0.0244872570037841,5.042925596237183,0.0199436796829104,0.0343105029314756,0.0118900509551167,30047.314453125,3.0,29,"(468, 520, 29)",unused,0.9,-1,-1,0.0001,0.05,0,-1,100,1,-9.6,2.4,0.001,1000000,-1,200,0,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240323_023507
0.0,0.1634615384615384,0.0,0.6442307692307693,0.7659574468085106,0.0,0.0,0.0,0.0113475177304964,0.2180851063829787,0.0212765957446808,0.5939716312056738,0.7464539007092198,0.0212765957446808,0.0156028368794326,0.02,201,0.0245816707611084,5.046457052230835,0.0190634112805128,0.0349564477801322,0.0113793201744556,30053.427734375,3.0,29,"(468, 520, 29)",unused,0.9,-1,-1,0.0001,0.05,0,-1,100,1,-9.6,2.4,0.001,1000000,-1,200,0,0,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,20240323_052054
